Nokta Academy backend running on http://localhost:8081
[2026-04-16T15:38:22.813Z] GET /health
    name: 'Lottie Tillman'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e7"),
    name: 'Magnus Stoltenberg-Zieme'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e9"),
    name: 'Bernie Murray'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0eb"),
    name: 'Regina McClure'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0ed"),
    name: 'Orlando Johnston'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0ef"),
    name: 'Joanie Gibson-Larkin'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0f1"),
    name: 'Cecil Raynor'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0f3"),
    name: 'Myrna Schoen'
  }
]
[2026-04-16T16:11:21.415Z] DELETE /api/students/69dda87639c33e8f41d3e51d
[2026-04-16T16:11:23.653Z] DELETE /api/students/69dda87639c33e8f41d3e51d
[2026-04-16T16:11:24.189Z] DELETE /api/students/69dda87639c33e8f41d3e51d
[2026-04-16T16:11:24.420Z] DELETE /api/students/69dda87639c33e8f41d3e51d
[2026-04-16T16:11:24.604Z] DELETE /api/students/69dda87639c33e8f41d3e51d
[2026-04-16T16:11:24.782Z] DELETE /api/students/69dda87639c33e8f41d3e51d
[2026-04-16T16:11:24.956Z] DELETE /api/students/69dda87639c33e8f41d3e51d
[2026-04-16T16:11:25.900Z] DELETE /api/students/69dda87639c33e8f41d3e51d
[2026-04-16T16:11:26.229Z] DELETE /api/students/69dda87639c33e8f41d3e51d
[2026-04-16T16:11:28.058Z] DELETE /api/students/69dda87639c33e8f41d3e520
[2026-04-16T16:11:28.277Z] DELETE /api/students/69dda87639c33e8f41d3e520
[2026-04-16T16:11:28.460Z] DELETE /api/students/69dda87639c33e8f41d3e520
[2026-04-16T16:11:28.628Z] DELETE /api/students/69dda87639c33e8f41d3e520
[2026-04-16T16:11:28.838Z] DELETE /api/students/69dda87639c33e8f41d3e520
[2026-04-16T16:11:30.470Z] DELETE /api/students/69dda87639c33e8f41d3e51a
[2026-04-16T16:11:30.740Z] DELETE /api/students/69dda87639c33e8f41d3e51a
[2026-04-16T16:11:30.983Z] DELETE /api/students/69dda87639c33e8f41d3e51a
[2026-04-16T16:11:31.148Z] DELETE /api/students/69dda87639c33e8f41d3e51a
[2026-04-16T16:11:31.316Z] DELETE /api/students/69dda87639c33e8f41d3e51a
[2026-04-16T16:11:31.476Z] DELETE /api/students/69dda87639c33e8f41d3e51a
[2026-04-16T16:12:42.559Z] PUT /api/students/69dda87639c33e8f41d3e51a
[2026-04-16T16:12:42.718Z] GET /api/students?search=&limit=100
[2026-04-16T16:14:12.083Z] POST /api/students
Incoming data: {
  firstName: 'khalid',
  lastName: 'sahil',
  fatherName: 'wali mohamad',
  familyPhone: '1111111112222223',
  gender: 'female',
  classId: '69dda87639c33e8f41d3e3c5',
  subjectId: '69dda87639c33e8f41d3e3c9',
  teacherId: '69dda85639c33e8f41d3e0b9',
  feeAmount: 1233,
  paidAmount: 678
}
Saved student: {
  rollNo: 'STD-302',
  studentId: 'S052831V2S',
  branchId: null,
  firstName: 'khalid',
  lastName: 'sahil',
  fatherName: 'wali mohamad',
  familyPhone: '1111111112222223',
  familyEmail: 'walimohamad@nokta.academy',
  gender: 'female',
  registrationDate: 2026-04-16T16:14:12.831Z,
  registrationExpiryDate: 2026-05-15T19:30:00.000Z,
  classId: new ObjectId("69dda87639c33e8f41d3e3c5"),
  subjectId: new ObjectId("69dda87639c33e8f41d3e3c9"),
  teacherId: new ObjectId("69dda85639c33e8f41d3e0b9"),
  feeAmount: 1233,
  paidAmount: 678,
  remainingBalance: 555,
  status: 'active',
  familyId: new ObjectId("69e10ad466cbaf57e5da2baa"),
  parentProfileId: new ObjectId("69e10ad466cbaf57e5da2bb2"),
  profileImage: '',
  isDeleted: false,
  deletedAt: null,
  deletedBy: null,
  _id: new ObjectId("69e10ad466cbaf57e5da2bb4"),
  createdAt: 2026-04-16T16:14:12.834Z,
  updatedAt: 2026-04-16T16:14:12.834Z
}
[2026-04-16T16:14:13.823Z] GET /api/students?search=&limit=100
[2026-04-16T16:14:21.617Z] GET /api/students?search=khalid&limit=100
[2026-04-16T16:14:27.850Z] DELETE /api/students/69df0fb3e80acfced2a61846
[2026-04-16T16:14:30.131Z] DELETE /api/students/69df0fb3e80acfced2a61846
[2026-04-16T16:14:30.612Z] DELETE /api/students/69df0fb3e80acfced2a61846
[2026-04-16T16:15:32.925Z] GET /api/notifications/unread-count
[2026-04-16T16:15:32.928Z] GET /api/users?search=&limit=100
[2026-04-16T16:15:37.633Z] GET /api/users?search=%D9%86%D9%84%D8%A7%D8%B4%D9%85&limit=100
[2026-04-16T16:15:39.295Z] GET /api/users?search=&limit=100
[2026-04-16T16:15:42.932Z] GET /api/users?search=KHALID&limit=100
[2026-04-16T16:15:43.719Z] GET /api/users?search=KH&limit=100
[2026-04-16T16:15:44.789Z] GET /api/users?search=&limit=100
[2026-04-16T16:15:49.590Z] GET /api/users?search=khalid&limit=100
[2026-04-16T16:16:02.979Z] GET /api/notifications/unread-count
[2026-04-16T16:16:33.005Z] GET /api/notifications/unread-count
[2026-04-16T16:16:41.571Z] GET /api/branches?search=&limit=100
[2026-04-16T16:16:41.575Z] GET /api/branches/manager-options?limit=100
[2026-04-16T16:16:42.609Z] GET /api/branches?search=&limit=100
[2026-04-16T16:16:56.094Z] GET /api/classes?search=&limit=100
[2026-04-16T16:16:56.105Z] GET /api/teachers?limit=100
Teachers found: [
  {
    id: new ObjectId("69dda85639c33e8f41d3e0b9"),
    name: 'Joseph Bode',
    firstName: 'Joseph',
    lastName: 'Bode'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0bb"),
    name: 'Kent Mante',
    firstName: 'Kent',
    lastName: 'Mante'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0bd"),
    name: 'Mitchell Daniel',
    firstName: 'Mitchell',
    lastName: 'Daniel'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0bf"),
    name: 'Pete Hilll',
    firstName: 'Pete',
    lastName: 'Hilll'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0c7"),
    name: 'Doris McLaughlin',
    firstName: 'Doris',
    lastName: 'McLaughlin'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0c9"),
    name: 'Margarette Terry',
    firstName: 'Margarette',
    lastName: 'Terry'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0cb"),
    name: 'Estelle Hills',
    firstName: 'Estelle',
    lastName: 'Hills'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0cd"),
    name: 'Dale Howe',
    firstName: 'Dale',
    lastName: 'Howe'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0cf"),
    name: 'Roslyn Volkman',
    firstName: 'Roslyn',
    lastName: 'Volkman'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0d1"),
    name: "Brooke O'Kon",
    firstName: 'Brooke',
    lastName: "O'Kon"
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0d3"),
    name: 'Alejandrin Bergstrom',
    firstName: 'Alejandrin',
    lastName: 'Bergstrom'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0d5"),
    name: 'Ross Gerhold',
    firstName: 'Ross',
    lastName: 'Gerhold'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0d7"),
    name: 'Debbie Legros',
    firstName: 'Debbie',
    lastName: 'Legros'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0d9"),
    name: 'Janet Kirlin',
    firstName: 'Janet',
    lastName: 'Kirlin'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0db"),
    name: 'Jenna Breitenberg',
    firstName: 'Jenna',
    lastName: 'Breitenberg'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0dd"),
    name: 'Delilah Harris',
    firstName: 'Delilah',
    lastName: 'Harris'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0df"),
    name: "Ellen D'Amore",
    firstName: 'Ellen',
    lastName: "D'Amore"
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e1"),
    name: 'Mavis Will',
    firstName: 'Mavis',
    lastName: 'Will'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e3"),
    name: 'Kurt Wiza',
    firstName: 'Kurt',
    lastName: 'Wiza'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e5"),
    name: 'Lottie Tillman',
    firstName: 'Lottie',
    lastName: 'Tillman'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e7"),
    name: 'Magnus Stoltenberg-Zieme',
    firstName: 'Magnus',
    lastName: 'Stoltenberg-Zieme'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e9"),
    name: 'Bernie Murray',
    firstName: 'Bernie',
    lastName: 'Murray'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0eb"),
    name: 'Regina McClure',
    firstName: 'Regina',
    lastName: 'McClure'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0ed"),
    name: 'Orlando Johnston',
    firstName: 'Orlando',
    lastName: 'Johnston'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0ef"),
    name: 'Joanie Gibson-Larkin',
    firstName: 'Joanie',
    lastName: 'Gibson-Larkin'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0f1"),
    name: 'Cecil Raynor',
    firstName: 'Cecil',
    lastName: 'Raynor'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0f3"),
    name: 'Myrna Schoen',
    firstName: 'Myrna',
    lastName: 'Schoen'
  }
]
Teachers formatted: [
  { id: new ObjectId("69dda85639c33e8f41d3e0b9"), name: 'Joseph Bode' },
  { id: new ObjectId("69dda85739c33e8f41d3e0bb"), name: 'Kent Mante' },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0bd"),
    name: 'Mitchell Daniel'
  },
  { id: new ObjectId("69dda85739c33e8f41d3e0bf"), name: 'Pete Hilll' },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0c7"),
    name: 'Doris McLaughlin'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0c9"),
    name: 'Margarette Terry'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0cb"),
    name: 'Estelle Hills'
  },
  { id: new ObjectId("69dda85739c33e8f41d3e0cd"), name: 'Dale Howe' },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0cf"),
    name: 'Roslyn Volkman'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0d1"),
    name: "Brooke O'Kon"
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0d3"),
    name: 'Alejandrin Bergstrom'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0d5"),
    name: 'Ross Gerhold'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0d7"),
    name: 'Debbie Legros'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0d9"),
    name: 'Janet Kirlin'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0db"),
    name: 'Jenna Breitenberg'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0dd"),
    name: 'Delilah Harris'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0df"),
    name: "Ellen D'Amore"
  },
  { id: new ObjectId("69dda85839c33e8f41d3e0e1"), name: 'Mavis Will' },
  { id: new ObjectId("69dda85839c33e8f41d3e0e3"), name: 'Kurt Wiza' },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e5"),
    name: 'Lottie Tillman'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e7"),
    name: 'Magnus Stoltenberg-Zieme'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e9"),
    name: 'Bernie Murray'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0eb"),
    name: 'Regina McClure'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0ed"),
    name: 'Orlando Johnston'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0ef"),
    name: 'Joanie Gibson-Larkin'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0f1"),
    name: 'Cecil Raynor'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0f3"),
    name: 'Myrna Schoen'
  }
]
[2026-04-16T16:18:03.546Z] PUT /api/classes/69dda87639c33e8f41d3e3d2
[2026-04-16T16:58:59.219Z] GET /api/classes?search=%D8%B2%D9%85&limit=100
[2026-04-16T16:58:59.234Z] POST /api/auth/refresh
[2026-04-16T16:58:59.266Z] GET /api/classes?search=%D8%B2%D9%85&limit=100
[2026-04-16T16:59:00.706Z] GET /api/classes?search=&limit=100
[2026-04-16T16:59:25.898Z] GET /api/classes?search=%D8%B2%D9%85&limit=100
[2026-04-16T16:59:26.244Z] GET /api/classes?search=%D8%B2%D9%85%D8%B4&limit=100
[2026-04-16T16:59:27.406Z] GET /api/classes?search=&limit=100
[2026-04-16T16:59:30.386Z] GET /api/classes?search=cla&limit=100
[2026-04-16T16:59:30.939Z] GET /api/classes?search=class&limit=100
[2026-04-16T16:59:32.802Z] GET /api/classes?search=class4&limit=100
[2026-04-16T16:59:36.087Z] GET /api/classes?search=cla&limit=100
[2026-04-16T16:59:36.683Z] GET /api/classes?search=c&limit=100
[2026-04-16T16:59:40.525Z] GET /api/classes?search=ccla&limit=100
[2026-04-16T16:59:42.044Z] GET /api/classes?search=&limit=100
[2026-04-16T16:59:43.709Z] GET /api/classes?search=cla&limit=100
[2026-04-16T16:59:44.198Z] GET /api/classes?search=class&limit=100
[2026-04-16T16:59:45.624Z] GET /api/classes?search=class1&limit=100
[2026-04-16T16:59:45.988Z] GET /api/classes?search=class10&limit=100
[2026-04-16T16:59:58.221Z] GET /api/classes?search=&limit=100
[2026-04-16T17:00:03.422Z] GET /api/classes?search=C&limit=100
[2026-04-16T17:00:05.530Z] GET /api/classes?search=C%3Ba&limit=100
[2026-04-16T17:00:06.697Z] GET /api/classes?search=C&limit=100
[2026-04-16T17:00:09.092Z] GET /api/classes?search=Class&limit=100
[2026-04-16T17:00:11.313Z] GET /api/classes?search=Class10&limit=100
[2026-04-16T17:00:16.014Z] GET /api/classes?search=&limit=100
[2026-04-16T17:00:32.426Z] GET /api/classes?search=Class+2&limit=100
[2026-04-16T17:00:37.337Z] GET /api/classes?search=&limit=100
[2026-04-16T17:01:05.678Z] GET /api/subjects?search=&limit=100
[2026-04-16T17:01:05.681Z] GET /api/classes?limit=100
[2026-04-16T17:01:05.682Z] GET /api/teachers?limit=100
Teachers found: [
  {
    id: new ObjectId("69dda85639c33e8f41d3e0b9"),
    name: 'Joseph Bode',
    firstName: 'Joseph',
    lastName: 'Bode'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0bb"),
    name: 'Kent Mante',
    firstName: 'Kent',
    lastName: 'Mante'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0bd"),
    name: 'Mitchell Daniel',
    firstName: 'Mitchell',
    lastName: 'Daniel'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0bf"),
    name: 'Pete Hilll',
    firstName: 'Pete',
    lastName: 'Hilll'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0c7"),
    name: 'Doris McLaughlin',
    firstName: 'Doris',
    lastName: 'McLaughlin'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0c9"),
    name: 'Margarette Terry',
    firstName: 'Margarette',
    lastName: 'Terry'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0cb"),
    name: 'Estelle Hills',
    firstName: 'Estelle',
    lastName: 'Hills'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0cd"),
    name: 'Dale Howe',
    firstName: 'Dale',
    lastName: 'Howe'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0cf"),
    name: 'Roslyn Volkman',
    firstName: 'Roslyn',
    lastName: 'Volkman'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0d1"),
    name: "Brooke O'Kon",
    firstName: 'Brooke',
    lastName: "O'Kon"
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0d3"),
    name: 'Alejandrin Bergstrom',
    firstName: 'Alejandrin',
    lastName: 'Bergstrom'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0d5"),
    name: 'Ross Gerhold',
    firstName: 'Ross',
    lastName: 'Gerhold'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0d7"),
    name: 'Debbie Legros',
    firstName: 'Debbie',
    lastName: 'Legros'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0d9"),
    name: 'Janet Kirlin',
    firstName: 'Janet',
    lastName: 'Kirlin'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0db"),
    name: 'Jenna Breitenberg',
    firstName: 'Jenna',
    lastName: 'Breitenberg'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0dd"),
    name: 'Delilah Harris',
    firstName: 'Delilah',
    lastName: 'Harris'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0df"),
    name: "Ellen D'Amore",
    firstName: 'Ellen',
    lastName: "D'Amore"
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e1"),
    name: 'Mavis Will',
    firstName: 'Mavis',
    lastName: 'Will'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e3"),
    name: 'Kurt Wiza',
    firstName: 'Kurt',
    lastName: 'Wiza'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e5"),
    name: 'Lottie Tillman',
    firstName: 'Lottie',
    lastName: 'Tillman'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e7"),
    name: 'Magnus Stoltenberg-Zieme',
    firstName: 'Magnus',
    lastName: 'Stoltenberg-Zieme'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e9"),
    name: 'Bernie Murray',
    firstName: 'Bernie',
    lastName: 'Murray'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0eb"),
    name: 'Regina McClure',
    firstName: 'Regina',
    lastName: 'McClure'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0ed"),
    name: 'Orlando Johnston',
    firstName: 'Orlando',
    lastName: 'Johnston'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0ef"),
    name: 'Joanie Gibson-Larkin',
    firstName: 'Joanie',
    lastName: 'Gibson-Larkin'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0f1"),
    name: 'Cecil Raynor',
    firstName: 'Cecil',
    lastName: 'Raynor'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0f3"),
    name: 'Myrna Schoen',
    firstName: 'Myrna',
    lastName: 'Schoen'
  }
]
Teachers formatted: [
  { id: new ObjectId("69dda85639c33e8f41d3e0b9"), name: 'Joseph Bode' },
  { id: new ObjectId("69dda85739c33e8f41d3e0bb"), name: 'Kent Mante' },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0bd"),
    name: 'Mitchell Daniel'
  },
  { id: new ObjectId("69dda85739c33e8f41d3e0bf"), name: 'Pete Hilll' },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0c7"),
    name: 'Doris McLaughlin'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0c9"),
    name: 'Margarette Terry'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0cb"),
    name: 'Estelle Hills'
  },
  { id: new ObjectId("69dda85739c33e8f41d3e0cd"), name: 'Dale Howe' },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0cf"),
    name: 'Roslyn Volkman'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0d1"),
    name: "Brooke O'Kon"
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0d3"),
    name: 'Alejandrin Bergstrom'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0d5"),
    name: 'Ross Gerhold'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0d7"),
    name: 'Debbie Legros'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0d9"),
    name: 'Janet Kirlin'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0db"),
    name: 'Jenna Breitenberg'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0dd"),
    name: 'Delilah Harris'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0df"),
    name: "Ellen D'Amore"
  },
  { id: new ObjectId("69dda85839c33e8f41d3e0e1"), name: 'Mavis Will' },
  { id: new ObjectId("69dda85839c33e8f41d3e0e3"), name: 'Kurt Wiza' },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e5"),
    name: 'Lottie Tillman'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e7"),
    name: 'Magnus Stoltenberg-Zieme'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e9"),
    name: 'Bernie Murray'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0eb"),
    name: 'Regina McClure'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0ed"),
    name: 'Orlando Johnston'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0ef"),
    name: 'Joanie Gibson-Larkin'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0f1"),
    name: 'Cecil Raynor'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0f3"),
    name: 'Myrna Schoen'
  }
]
[2026-04-16T17:03:14.757Z] POST /api/subjects
[2026-04-16T17:03:32.478Z] POST /api/subjects
[2026-04-16T17:05:40.890Z] PUT /api/subjects/69dda87639c33e8f41d3e3fe
[2026-04-16T17:06:50.188Z] GET /api/subjects?search=Programming&limit=100
[2026-04-16T17:06:56.739Z] GET /api/subjects?search=&limit=100
[2026-04-16T17:07:00.880Z] GET /api/attendance/summary
[2026-04-16T17:07:00.893Z] GET /api/attendance?limit=100
[2026-04-16T17:07:00.895Z] GET /api/attendance/options
[2026-04-16T17:09:03.523Z] GET /api/attendance/summary?session=morning
[2026-04-16T17:09:03.535Z] GET /api/attendance?limit=100&session=morning
[2026-04-16T17:09:14.375Z] GET /api/attendance/summary?status=present&session=morning
[2026-04-16T17:09:14.390Z] GET /api/attendance?limit=100&status=present&session=morning
[2026-04-16T17:09:17.511Z] GET /api/attendance/summary?classId=69dda87639c33e8f41d3e3c5&status=present&session=morning
[2026-04-16T17:09:17.517Z] GET /api/attendance?limit=100&classId=69dda87639c33e8f41d3e3c5&status=present&session=morning
[2026-04-16T17:09:27.177Z] GET /api/attendance/summary?classId=69dda87639c33e8f41d3e3c5&status=present&session=morning&date=2026-04-06
[2026-04-16T17:09:27.189Z] GET /api/attendance?limit=100&classId=69dda87639c33e8f41d3e3c5&status=present&session=morning&date=2026-04-06
[2026-04-16T17:09:29.153Z] GET /api/attendance/summary
[2026-04-16T17:09:29.163Z] GET /api/attendance?limit=100
[2026-04-16T17:09:33.821Z] GET /api/attendance/summary?classId=69dda87639c33e8f41d3e3c5
[2026-04-16T17:09:33.824Z] GET /api/attendance?limit=100&classId=69dda87639c33e8f41d3e3c5
[2026-04-16T17:09:36.480Z] GET /api/attendance/summary?classId=69dda87639c33e8f41d3e3c5&status=present
[2026-04-16T17:09:36.492Z] GET /api/attendance?limit=100&classId=69dda87639c33e8f41d3e3c5&status=present
[2026-04-16T17:10:01.284Z] GET /api/attendance/summary?classId=69dda87639c33e8f41d3e3c5&status=present&session=morning&date=2026-04-14
[2026-04-16T17:10:01.296Z] GET /api/attendance?limit=100&classId=69dda87639c33e8f41d3e3c5&status=present&session=morning&date=2026-04-14
[2026-04-16T17:10:51.987Z] POST /api/attendance
[2026-04-16T17:13:27.955Z] GET /api/classes?search=&limit=100
[2026-04-16T17:13:27.959Z] GET /api/teachers?limit=100
Teachers found: [
  {
    id: new ObjectId("69dda85639c33e8f41d3e0b9"),
    name: 'Joseph Bode',
    firstName: 'Joseph',
    lastName: 'Bode'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0bb"),
    name: 'Kent Mante',
    firstName: 'Kent',
    lastName: 'Mante'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0bd"),
    name: 'Mitchell Daniel',
    firstName: 'Mitchell',
    lastName: 'Daniel'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0bf"),
    name: 'Pete Hilll',
    firstName: 'Pete',
    lastName: 'Hilll'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0c7"),
    name: 'Doris McLaughlin',
    firstName: 'Doris',
    lastName: 'McLaughlin'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0c9"),
    name: 'Margarette Terry',
    firstName: 'Margarette',
    lastName: 'Terry'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0cb"),
    name: 'Estelle Hills',
    firstName: 'Estelle',
    lastName: 'Hills'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0cd"),
    name: 'Dale Howe',
    firstName: 'Dale',
    lastName: 'Howe'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0cf"),
    name: 'Roslyn Volkman',
    firstName: 'Roslyn',
    lastName: 'Volkman'
  },
  {
    id: new ObjectId("69dda85739c33e8f41d3e0d1"),
    name: "Brooke O'Kon",
    firstName: 'Brooke',
    lastName: "O'Kon"
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0d3"),
    name: 'Alejandrin Bergstrom',
    firstName: 'Alejandrin',
    lastName: 'Bergstrom'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0d5"),
    name: 'Ross Gerhold',
    firstName: 'Ross',
    lastName: 'Gerhold'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0d7"),
    name: 'Debbie Legros',
    firstName: 'Debbie',
    lastName: 'Legros'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0d9"),
    name: 'Janet Kirlin',
    firstName: 'Janet',
    lastName: 'Kirlin'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0db"),
    name: 'Jenna Breitenberg',
    firstName: 'Jenna',
    lastName: 'Breitenberg'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0dd"),
    name: 'Delilah Harris',
    firstName: 'Delilah',
    lastName: 'Harris'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0df"),
    name: "Ellen D'Amore",
    firstName: 'Ellen',
    lastName: "D'Amore"
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e1"),
    name: 'Mavis Will',
    firstName: 'Mavis',
    lastName: 'Will'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e3"),
    name: 'Kurt Wiza',
    firstName: 'Kurt',
    lastName: 'Wiza'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e5"),
    name: 'Lottie Tillman',
    firstName: 'Lottie',
    lastName: 'Tillman'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e7"),
    name: 'Magnus Stoltenberg-Zieme',
    firstName: 'Magnus',
    lastName: 'Stoltenberg-Zieme'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0e9"),
    name: 'Bernie Murray',
    firstName: 'Bernie',
    lastName: 'Murray'
  },
  {
    id: new ObjectId("69dda85839c33e8f41d3e0eb"),
    name: 'Regina McClure',
    firstName: 'Regina',
    lastName: 'McClure'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0ed"),
    name: 'Orlando Johnston',
    firstName: 'Orlando',
    lastName: 'Johnston'
  },
  {
    id: new ObjectId("69dda85939c33e8f41d3e0ef"),
    name: 'Joanie Gibson-Larkin',
